"t_allegro_17.txt","positive","truthful","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/truthful_from_TripAdvisor/fold5/t_allegro_17.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/truthful_from_TripAdvisor","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity","['Chicago']","['GPE']","[350]","['specifics']","['GPE']","[350]","['specifics']",1,1,1,1,111,9,12.3333333333333,5.8018018018018,86,79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.774774774774775,0.905660377358491,0.711711711711712,0.811320754716981,"[[0, 11], [0, 11], [0, 7], [0, 8], [0, 14], [0, 11], [0, 21], [1, 18], [0, 10]]","0","1","t_allegro_17.txt",1,110,66.48,70.74,95.06,87.86,12.22,19.09,87.27,49.09,9.09,7.27,1.82,2.73,0.91,0.91,0.91,1.82,6.36,12.73,4.55,9.09,10.91,0,10,8.18,0.91,1.82,0,3.64,3.64,3.64,0,0,0,0,7.27,0,0,0.91,0,10,0,0,0,4.55,2.73,3.64,0.91,0.91,0,0,2.73,0,0,0,1.82,10,3.64,0.91,2.73,2.73,0,2.73,7.27,0.91,26.36,3.64,17.27,6.36,0.91,8.18,3.64,0.91,0,0,0,0,0,0,0,0,15.45,8.18,2.73,0.91,0,0,0,1.82,0,0,1.82,0,"truthful","positive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/truthful_from_TripAdvisor/fold5/t_allegro_17.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/truthful_from_TripAdvisor","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity","[0.024517413758966933, 0.06165195034256715, 0.01409390598070992, 0.054958737889912734, 0.0283907409360436, 0.04357084467727179, 0.47351240900357855, 0.04305381363822586, 0.03395455567639044]",0.0864115968781852,"1","1",24.54,0.900900900900901,0.900900900900901
"t_allegro_18.txt","negative","truthful","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold5/t_allegro_18.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity","['Midway', 'the Orange Line']","['ORG', 'FAC']","[349, 135789]","['specifics', 'specifics']","['ORG', 'FAC']","[349, 135789]","['specifics', 'specifics']",2,2,2,2,130,11,11.8181818181818,5.32307692307692,95,84,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.730769230769231,0.980769230769231,0.646153846153846,0.942307692307692,"[[0, 8], [0, 13], [0, 4], [0, 17], [0, 19], [0, 12], [0, 10], [0, 11], [0, 9], [0, 10], [2, 17]]","1","1","t_allegro_18.txt",1,128,50.54,78.27,50.62,81.93,11.64,16.41,87.5,57.81,13.28,7.03,0.78,0,4.69,0,1.56,6.25,10.94,9.38,15.62,3.91,7.03,0.78,21.09,7.03,0.78,0,0,1.56,6.25,4.69,1.56,0.78,0,0,10.16,0,0,0,0,8.59,0.78,0.78,0.78,0.78,1.56,5.47,2.34,0.78,0.78,0.78,1.56,0.78,0,0,0.78,6.25,0,0,3.12,2.34,0.78,2.34,18.75,0,14.84,3.12,10.94,1.56,0.78,3.12,3.91,0,0,0,0,0,0,0,0,0,14.06,8.59,5.47,0,0,0,0,0,0,0,0,0,"truthful","negative","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/truthful_from_Web/fold5/t_allegro_18.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/truthful_from_Web","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity","[0.014324886077846322, 0.005145536844978038, 0.004067121294089704, 0.09208605494080663, 0.1466552647336064, 0.009742659411250632, 0.002206064743746239, 0.004244362966423276, 0.008212483156812334, 0.0031723213193919353, 0.06050208518380157]",0.031850803697523,"1","0",14.84,1.53846153846154,1.53846153846154
"t_allegro_18.txt","positive","truthful","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/truthful_from_TripAdvisor/fold5/t_allegro_18.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/truthful_from_TripAdvisor","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity","['Chicago']","['GPE']","[350]","['specifics']","['GPE']","[350]","['specifics']",1,1,1,1,71,2,35.5,5.53521126760563,59,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.830985915492958,0.947368421052632,0.816901408450704,0.947368421052632,"[[1, 33], [0, 38]]","0","1","t_allegro_18.txt",1,68,87.47,88.03,47.25,99,34,17.65,83.82,47.06,7.35,4.41,1.47,1.47,0,0,1.47,2.94,10.29,11.76,2.94,7.35,8.82,0,4.41,7.35,2.94,0,0,1.47,13.24,10.29,0,0,0,0,13.24,0,2.94,0,0,2.94,1.47,1.47,0,0,0,1.47,0,0,0,0,1.47,0,0,0,0,13.24,7.35,1.47,4.41,1.47,0,1.47,1.47,0,16.18,1.47,11.76,2.94,2.94,2.94,2.94,0,0,0,0,0,0,0,0,0,27.94,2.94,7.35,0,0,0,0,8.82,0,2.94,5.88,0,"truthful","positive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/truthful_from_TripAdvisor/fold5/t_allegro_18.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/truthful_from_TripAdvisor","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity","[0.8267424623081512, 0.8843842283225255]",0.855563345315338,"1","1",14.7,1.40845070422535,1.40845070422535
"t_allegro_19.txt","negative","truthful","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold5/t_allegro_19.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity","['Chicago', 'Chicago', 'one', 'almost $400', 'the 16th floor', 'Allegro']","['GPE', 'GPE', 'CARDINAL', 'MONEY', 'DATE', 'ORG']","[350, 350, 362, 359, 356, 349]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['GPE', 'CARDINAL', 'MONEY', 'DATE', 'ORG']","[350, 362, 359, 356, 349]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics']",6,6,5,5,231,13,17.7692307692308,5.25974025974026,136,119,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0.588744588744589,0.804347826086957,0.515151515151515,0.760869565217391,"[[1, 12], [2, 21], [1, 14], [0, 6], [0, 17], [0, 14], [1, 51], [0, 15], [0, 16], [0, 11], [1, 13], [0, 13], [0, 28]]","1","1","t_allegro_19.txt",1,225,62.61,31.25,90.56,33.44,17.31,15.56,90.67,59.11,9.33,3.56,3.11,0.44,0,0,0,5.78,10.22,13.78,11.56,11.56,6.67,0.89,14.67,6.67,1.78,1.78,1.78,2.22,1.33,0.89,0.44,0,0,0,1.33,0,0.89,0,0,9.78,1.33,1.33,0.89,1.78,3.56,2.67,0,0,0,0,0.89,0,0.44,0,0.44,6.22,0.44,0.89,2.22,2.67,0.89,9.78,4.44,0.44,22.67,1.33,15.56,6.22,2.67,3.11,2.67,2.22,0,0,0.44,0,0,0.44,0,0,15.56,5.78,6.67,0,0,0,0,0.89,0,1.78,0,0.44,"truthful","negative","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/truthful_from_Web/fold5/t_allegro_19.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/truthful_from_Web","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity","[0.059474007739862, 0.08773889033951493, 0.017978417807599345, 0.0015358958556803692, 0.02674713509970056, 0.0034424275472317856, 0.9789339487650015, 0.012380950649102662, 0.047672607272376544, 0.012747153868585992, 0.008697604361846134, 0.010063344333572977, 0.24997732513728194]",0.116722285290566,"1","0",21.78,2.16450216450216,2.5974025974026
"t_allegro_19.txt","positive","truthful","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/truthful_from_TripAdvisor/fold5/t_allegro_19.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/truthful_from_TripAdvisor","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity","['Union Station']","['ORG']","[349]","['specifics']","['ORG']","[349]","['specifics']",1,1,1,1,63,4,15.75,5.31746031746032,51,46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80952380952381,0.964285714285714,0.73015873015873,0.892857142857143,"[[0, 17], [0, 17], [0, 6], [1, 23]]","0","1","t_allegro_19.txt",1,62,57.81,90.14,70.28,99,15.5,14.52,91.94,50,11.29,8.06,0,8.06,0,0,0,3.23,6.45,11.29,11.29,3.23,9.68,0,19.35,11.29,1.61,1.61,0,1.61,6.45,6.45,0,0,0,0,8.06,0,0,0,0,11.29,4.84,0,0,1.61,3.23,3.23,1.61,0,0,1.61,3.23,0,0,0,3.23,14.52,9.68,1.61,1.61,1.61,0,11.29,6.45,0,16.13,3.23,9.68,4.84,0,1.61,3.23,1.61,0,0,0,0,0,0,0,0,11.29,6.45,1.61,0,0,0,0,0,3.23,0,0,0,"truthful","positive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/truthful_from_TripAdvisor/fold5/t_allegro_19.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/truthful_from_TripAdvisor","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity","[0.012759041601567378, 0.028517463114825836, 0.007691653907072882, 0.16432717310024064]",0.0533238329309267,"1","1",16.13,1.58730158730159,1.58730158730159
"t_allegro_2.txt","negative","truthful","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold5/t_allegro_2.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity","['14th', 'Allegro', 'today', 'about a dozen', 'Kimpton', 'Pepto-Bismol', 'Only three', 'Chicago', 'one', 'two']","['ORDINAL', 'ORG', 'DATE', 'DATE', 'PERSON', 'ORG', 'CARDINAL', 'GPE', 'CARDINAL', 'CARDINAL']","[361, 349, 356, 356, 346, 349, 362, 350, 362, 362]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['ORDINAL', 'ORG', 'DATE', 'DATE', 'PERSON', 'ORG', 'CARDINAL', 'GPE', 'CARDINAL', 'CARDINAL']","[361, 349, 356, 356, 346, 349, 362, 350, 362, 362]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",10,10,10,10,251,16,15.6875,5.31474103585657,156,137,1,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,1,3,1,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,1,3,0.621513944223108,0.863247863247863,0.545816733067729,0.794871794871795,"[[2, 28], [1, 7], [0, 15], [0, 9], [0, 8], [0, 9], [2, 16], [0, 33], [1, 22], [0, 29], [0, 9], [1, 13], [1, 13], [2, 21], [0, 15], [0, 4]]","1","1","t_allegro_2.txt",1,244,81.02,31.15,67.78,56.75,15.25,17.62,86.48,49.59,10.66,7.38,6.15,0,0,0.41,0.82,3.28,10.66,11.89,7.79,4.1,6.97,1.23,14.75,7.79,2.46,0.41,2.05,3.69,4.92,3.28,1.64,0.41,0,0,4.51,0.82,0,0.82,0.41,6.97,0.82,0.82,0.41,3.69,0.41,2.05,4.1,2.46,1.64,0,1.23,0.41,0.41,0,0.41,3.28,1.23,0.41,0.41,0.82,0.82,2.05,11.48,0,15.57,2.46,13.11,2.05,0.41,2.46,4.92,0.41,0,0,0,0,0,0,0,0,16.39,6.56,4.1,0.41,0,0,0,1.64,0,2.46,0.82,0.41,"truthful","negative","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/truthful_from_Web/fold5/t_allegro_2.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/truthful_from_Web","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity","[0.31355276311769176, 0.0033219026609042634, 0.009710321327636662, 0.034971992332403945, 0.024609197632735613, 0.0172134410590013, 0.028144237602528155, 0.8636917447879333, 0.41051581788448904, 0.4455296420366094, 0.044070941180741285, 0.10385148153345114, 0.03830368898941361, 0.028867567961500418, 0.030797371262189233, 0.0009760502995020959]",0.149883010104296,"1","0",19.26,3.98406374501992,3.98406374501992
"t_allegro_2.txt","positive","truthful","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/truthful_from_TripAdvisor/fold5/t_allegro_2.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/truthful_from_TripAdvisor","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity","['2 nights', 'May 2008']","['DATE', 'DATE']","[356, 356]","['specifics', 'specifics']","['DATE', 'DATE']","[356, 356]","['specifics', 'specifics']",2,2,2,2,83,7,11.8571428571429,5.6144578313253,64,57,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.771084337349398,0.947368421052632,0.686746987951807,0.894736842105263,"[[2, 9], [0, 14], [0, 8], [0, 16], [0, 20], [0, 12], [0, 4]]","0","1","t_allegro_2.txt",1,81,77.6,54.9,49.92,99,11.57,18.52,87.65,50.62,3.7,3.7,2.47,0,0,0,1.23,0,11.11,9.88,12.35,6.17,8.64,0,18.52,4.94,0,0,2.47,1.23,6.17,6.17,0,0,0,0,3.7,0,0,0,0,1.23,0,0,0,1.23,0,0,3.7,1.23,1.23,0,6.17,0,0,0,6.17,3.7,1.23,0,1.23,1.23,0,7.41,6.17,2.47,18.52,3.7,13.58,4.94,1.23,8.64,2.47,2.47,0,0,0,0,0,0,0,0,11.11,6.17,1.23,0,0,0,2.47,0,0,0,0,1.23,"truthful","positive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/truthful_from_TripAdvisor/fold5/t_allegro_2.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/truthful_from_TripAdvisor","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity","[0.6511253252946667, 0.0039736356775673665, 0.01966211858886574, 0.04802254360173225, 0.29639904236748366, 0.06147654150550086, 0.008470511551672999]",0.155589959798213,"1","1",22.22,2.40963855421687,2.40963855421687
"t_allegro_20.txt","negative","truthful","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold5/t_allegro_20.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity","['Kimpton Hotels', 'first', 'several hours']","['ORG', 'ORDINAL', 'TIME']","[349, 361, 357]","['specifics', 'specifics', 'specifics']","['ORG', 'ORDINAL', 'TIME']","[349, 361, 357]","['specifics', 'specifics', 'specifics']",3,3,3,3,185,12,15.4166666666667,5.20540540540541,117,109,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.632432432432432,0.851351351351351,0.589189189189189,0.851351351351351,"[[1, 14], [0, 15], [0, 22], [0, 15], [0, 1], [0, 17], [0, 27], [1, 17], [1, 23], [0, 14], [0, 16], [0, 4]]","1","1","t_allegro_20.txt",1,186,87.63,84.65,67.09,2.35,15.5,13.44,88.17,54.84,12.37,8.06,1.61,3.23,0,0,3.23,4.3,10.22,15.59,8.06,3.76,5.38,0.54,19.89,4.3,1.61,1.08,1.61,2.69,3.23,0,2.69,0,0,0.54,10.75,0,0.54,0,0,6.99,1.08,1.08,0.54,2.15,0.54,1.61,2.69,2.15,0,0.54,0.54,0,0,0,0.54,8.06,3.76,1.08,3.23,0,0,8.6,9.68,0.54,19.89,2.15,10.22,8.06,2.69,1.61,1.08,0.54,0,0,0.54,0,0.54,0,0,0,16.13,5.91,4.84,0,0.54,0,3.23,0,1.08,0,0,0.54,"truthful","negative","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/truthful_from_Web/fold5/t_allegro_20.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/truthful_from_Web","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity","[0.048272832435693636, 0.008781350443428815, 0.12999629706893068, 0.05434860461571461, 0.32094585126725395, 0.027289042198000157, 0.1539793286830498, 0.11404605197887208, 0.6278723042895638, 0.014042322810084495, 0.07788472646189498, 0.002753691001792624]",0.131684366937857,"1","0",20.97,1.62162162162162,1.62162162162162
"t_allegro_20.txt","positive","truthful","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/truthful_from_TripAdvisor/fold5/t_allegro_20.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity/truthful_from_TripAdvisor","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/positive_polarity","['Priceline.com', '75', 'Midway', 'just $2', '5-$6', 'two']","['ORG', 'MONEY', 'LOC', 'MONEY', 'MONEY', 'CARDINAL']","[349, 359, 351, 359, 359, 362]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['ORG', 'MONEY', 'LOC', 'MONEY', 'MONEY', 'CARDINAL']","[349, 359, 351, 359, 359, 362]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",6,6,6,6,155,13,11.9230769230769,5.73548387096774,114,105,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0.735483870967742,0.894736842105263,0.67741935483871,0.842105263157895,"[[2, 16], [2, 21], [0, 4], [0, 6], [0, 11], [1, 15], [0, 17], [0, 8], [0, 9], [0, 12], [0, 15], [0, 4], [1, 17]]","0","1","t_allegro_20.txt",1,157,83.25,55.06,70.34,37.02,11.21,15.92,83.44,43.95,5.73,3.18,0,2.55,0,0,0.64,2.55,7.64,12.1,7.01,5.1,5.1,3.82,13.38,7.01,1.27,0.64,3.18,3.82,3.82,1.91,1.27,0.64,0.64,0,7.01,0,0.64,0,0,10.83,1.91,0,0,2.55,2.55,4.46,5.1,1.91,1.91,1.27,1.27,0,0.64,0,0.64,7.64,3.18,0,1.91,2.55,0,7.64,5.73,0,17.83,2.55,11.46,3.82,1.91,7.01,2.55,1.27,0,0,0,0,0,0,0,0,24.2,14.01,0.64,0,0,0,1.91,0.64,1.27,0.64,0,5.1,"truthful","positive","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/truthful_from_TripAdvisor/fold5/t_allegro_20.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity/truthful_from_TripAdvisor","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/positive_polarity","[0.30784185728143915, 0.05612557701495735, 0.06923742676814032, 0.004475664140632052, 0.0023867820453843946, 0.011298219003776255, 0.09524774724183199, 0.09912744829182618, 0.0011233806327775042, 0.007327031023392716, 0.3030165153799538, 0.0612857732468024, 0.018215964266293405, 0.15688314246970686]",0.0852566092004939,"1","1",20.38,3.87096774193548,3.87096774193548
"t_allegro_3.txt","negative","truthful","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold5/t_allegro_3.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity","['two nights', 'two days', 'third', 'first', 'Kimpton']","['DATE', 'DATE', 'ORDINAL', 'ORDINAL', 'GPE']","[356, 356, 361, 361, 350]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['DATE', 'DATE', 'ORDINAL', 'ORDINAL', 'GPE']","[356, 356, 361, 361, 350]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics']",5,5,5,5,144,11,13.0909090909091,5.11805555555556,96,88,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0.666666666666667,0.87719298245614,0.611111111111111,0.87719298245614,"[[1, 4], [0, 9], [0, 4], [1, 21], [0, 19], [0, 29], [0, 23], [0, 1], [0, 4], [1, 18], [2, 12]]","1","1","t_allegro_3.txt",1,142,48.21,93.93,55.5,38.27,12.91,11.97,92.96,57.04,11.97,9.15,0,5.63,2.11,0.7,0.7,2.82,11.27,8.45,11.97,8.45,7.04,1.41,18.31,6.34,1.41,2.82,2.82,1.41,2.11,1.41,0.7,0,0,0,12.68,0,0,0,0.7,6.34,0.7,1.41,0.7,0,0,3.52,2.11,0,0.7,1.41,2.82,0.7,0,0,2.11,10.56,5.63,0.7,3.52,0,0.7,14.08,4.23,0,19.01,2.82,12.68,4.23,2.11,5.63,4.23,0,0,0,0,0,0,0,0,0,14.08,5.63,2.11,0,0,2.82,0,0.7,0,2.82,0,0,"truthful","negative","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/truthful_from_Web/fold5/t_allegro_3.txt","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity/truthful_from_Web","/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/tools/speciteller_rebuild/data_/statement_specificity_paper/ott_et_al/negative_polarity","[0.014558174588070183, 0.005015503042437142, 0.0006638152054683211, 0.06997816645660015, 0.1040446906627297, 0.27219330159224137, 0.10826460069707605, 0.805796991603194, 0.005261124867140865, 0.08308925614851159, 0.007061152426999895]",0.134175161571861,"1","0",19.02,3.47222222222222,3.47222222222222
